VarDiscRet,BatchSize,VarRet,SamplesThisIter,ESSRenyi,AvgDiscRet,VarJ,delta,IterType,MaxVanillaIw,MinVanillaIw,MinNormIw,VarVanillaIw,AvgNormIw,VarNormIw,J,EpsThisIter,MaxNormIw,AvgEpLen,ESSClassic,Bound,AvgVanillaIw,VanillaAvgRet,AvgRet,renyi2
3910.7409534442368,100,3910.7409534442368,50000,1.094273806985928e-07,50.25322070491022,1281.1656,0.1,1,21.17736,0.10033659,6.7193625e-08,0.05944361,6.698281e-07,2.6658919e-14,9342.049,8294,1.4182101e-05,6.028454304316373,47.49379613968355,20.762947,1.0002182,50.25322070491022,50.25322070491022,20.633175
4235.710538634424,100,4235.710538634424,50000,6.538957581771704e-08,51.71172468127914,1421.1079,0.1,1,31.04294,0.084759176,5.8129096e-08,0.104644984,6.8604027e-07,4.921892e-14,9788.731,8098,2.1289707e-05,6.1743640405038285,46.138302652430056,31.901196,1.000329,51.71172468127914,51.71172468127914,21.148073
3778.7456686388414,100,3778.7456686388414,50000,4.208233237980828e-08,50.54510739949065,2325.5977,0.1,1,39.781845,0.06432709,4.330022e-08,0.1485711,6.730739e-07,6.731729e-14,9731.794,8254,2.6778182e-05,6.05766900896535,47.43764256747701,31.448635,0.9999237,50.54510739949065,50.54510739949065,21.588808
4581.5399417257795,100,4581.5399417257795,50000,2.088469966986536e-08,54.66624656370733,2445.9478,0.1,1,33.93337,0.14237224,1.0226537e-07,0.073187985,7.188865e-07,3.776126e-14,10278.34,7728,2.4374194e-05,6.469979296066253,45.223390823875384,20.50914,1.0008225,54.66624656370733,54.66624656370733,22.28942
4096.110217216616,100,4096.110217216616,50000,1.511749715471772e-08,51.71162097467068,1719.7144,0.1,1,34.416763,0.02079428,1.4270199e-08,0.1896214,6.860406e-07,8.930166e-14,10027.311,8098,2.3618712e-05,6.1743640405038285,46.85988736016245,39.72332,0.9996859,51.71162097467068,51.71162097467068,22.612583
4917.104883735488,100,4917.104883735488,50000,1.3666015968973621e-08,52.75046338556353,1248.5763,0.1,1,19.586754,0.17173369,1.1982662e-07,0.04188072,6.975833e-07,2.038965e-14,9775.018,7964,1.3666594e-05,6.278252134605726,45.53657027203683,13.461273,0.9997661,52.75046338556353,52.75046338556353,22.713524
4815.041654380084,100,4815.041654380084,50000,1.0368416755435798e-08,53.71026470875543,1257.004,0.1,1,18.480244,0.117649525,8.328668e-08,0.06622084,7.082555e-07,3.3186802e-14,10035.741,7844,1.308257e-05,6.3742988271290155,44.99361158506683,21.300224,1.0004711,53.71026470875543,53.71026470875543,22.989672
4081.5532858324755,100,4081.5532858324755,50000,9.855378921374853e-09,51.956665904416965,1120.172,0.1,1,21.26479,0.11215752,7.722778e-08,0.06712544,6.887618e-07,3.1825674e-14,9690.686,8066,1.4642197e-05,6.198859409868584,46.498342452441115,21.469238,1.0002859,51.956665904416965,51.956665904416965,23.040419
5134.493628460756,100,5134.493628460756,50000,9.002550789942864e-09,54.464125884564105,1588.013,0.1,1,24.814442,0.0724486,5.1960445e-08,0.096945435,7.166608e-07,4.9866988e-14,10322.479,7752,1.7797023e-05,6.449948400412796,44.221430896699005,30.492882,0.9992424,54.464125884564105,54.464125884564105,23.130928
4182.777514536802,100,4182.777514536802,50000,7.320557921997157e-09,52.28021000695574,2558.7847,0.1,1,44.89614,0.062019654,4.290575e-08,0.15045561,6.923671e-07,7.2008e-14,10112.203,8024,3.105955e-05,6.231306081754735,46.03113692438091,31.458096,1.0008072,52.28021000695574,52.28021000695574,23.33775
4156.602771929985,100,4156.602771929985,50000,4.883263225195686e-09,52.15696974368588,1946.2135,0.1,1,39.216812,0.05977765,4.1265025e-08,0.13724452,6.909895e-07,6.5400566e-14,9943.889,8040,2.7071703e-05,6.218905472636816,46.5228039470317,33.45721,1.0009863,52.15696974368588,52.15696974368588,23.742622
4377.999954527622,100,4377.999954527622,50000,4.4027415264258945e-09,53.693608736623105,1905.3678,0.1,1,39.41388,0.057685312,4.0825324e-08,0.12321976,7.08075e-07,6.171763e-14,10238.779,7846,2.7894179e-05,6.37267397399949,45.08852387229571,34.004726,1.0004947,53.693608736623105,53.693608736623105,23.846209
5531.6729956811005,100,5531.6729956811005,50000,3.0869574233239686e-09,56.775195785841085,2676.8005,0.1,1,42.911507,0.026265582,1.9482561e-08,0.15430358,7.423245e-07,8.4897326e-14,11005.342,7484,3.1829717e-05,6.680919294494923,43.35909664784734,34.473843,1.000771,56.775195785841085,56.775195785841085,24.20125
5952.142708726218,100,5952.142708726218,50000,2.5709047805185435e-09,52.64013778687333,1211.5402,0.1,1,7.8769593,0.3972448,2.7663935e-07,0.008454532,6.963595e-07,4.1001617e-15,9595.356,7978,5.4854763e-06,6.267234895963901,44.70781738647614,-35.055798,0.99994874,52.64013778687333,52.64013778687333,24.384178
5583.607013268617,100,5583.607013268617,50000,1.5430864418201522e-09,55.77300251187205,2846.0654,0.1,1,44.886208,0.0248287,1.8145487e-08,0.22016054,7.3118656e-07,1.1758957e-13,11022.294,7598,3.2804055e-05,6.580679126085812,44.16814172460502,39.136673,1.0004919,55.77300251187205,55.77300251187205,24.894651
4485.384961812386,100,4485.384961812386,50000,1.9269257467765276e-09,53.29017531692785,2616.0269,0.1,1,53.905277,0.03412114,2.3981997e-08,0.19416706,7.035909e-07,9.5917814e-14,10386.973,7896,3.788725e-05,6.332320162107396,47.385314076964185,35.33569,1.0010564,53.29017531692785,53.29017531692785,24.67251
4650.232823185575,100,4650.232823185575,50000,1.871099013027304e-09,54.399924881002036,1172.0859,0.1,1,19.572563,0.145453,1.0413901e-07,0.05507473,7.159221e-07,2.8231513e-14,10112.191,7760,1.4013237e-05,6.443298969072165,44.032504611340265,21.097404,0.9999425,54.399924881002036,54.399924881002036,24.70191
5747.721464218138,100,5747.721464218138,50000,1.6998510075424342e-09,55.53225692307316,1544.5167,0.1,1,27.462053,0.13029572,9.491631e-08,0.047953993,7.285019e-07,2.5447553e-14,10344.582,7626,2.0005236e-05,6.556517178075007,43.811041636311224,15.027943,1.0000461,55.53225692307316,55.53225692307316,24.797895
4681.441402091619,100,4681.441402091619,50000,1.572836935997284e-09,53.579817063439684,1679.9922,0.1,1,28.871473,0.07713114,5.4534777e-08,0.09174264,7.068135e-07,4.5862623e-14,10166.342,7860,2.0413278e-05,6.361323155216285,45.29986600112313,29.479023,0.99968034,53.579817063439684,53.579817063439684,24.875555
4538.658204791794,100,4538.658204791794,50000,1.11015742332094e-09,53.515905406262505,2126.22,0.1,1,37.0652,0.037815947,2.6698018e-08,0.16424538,7.060949e-07,8.1865545e-14,10326.412,7868,2.6167992e-05,6.354855109303508,44.96202411088314,36.497993,1.0001361,53.515905406262505,53.515905406262505,25.223934
5015.093145496291,100,5015.093145496291,50000,6.148109089850504e-10,54.02016202361723,2454.5159,0.1,1,48.244125,0.034474395,2.449846e-08,0.16398528,7.117034e-07,8.2811206e-14,10396.5625,7806,3.428361e-05,6.4053292339226235,45.80138521348311,35.097534,1.0015135,54.02016202361723,54.02016202361723,25.814877
4123.0509458298675,100,4123.0509458298675,50000,3.531343172314294e-10,52.51154146475312,2367.6533,0.1,1,38.3894,0.040910006,2.841804e-08,0.20717508,6.9496576e-07,9.996933e-14,10235.179,7994,2.6667107e-05,6.254691018263697,45.93863701991501,37.641518,1.0004578,52.51154146475312,52.51154146475312,26.369343
4694.641573224681,100,4694.641573224681,50000,1.9699697861277043e-10,54.44929172208529,2170.0186,0.1,1,31.931973,0.046060268,3.2998898e-08,0.14915164,7.1647594e-07,7.6555095e-14,10524.904,7754,2.2876982e-05,6.448284756254836,44.77392902079532,36.359844,1.000066,54.44929172208529,54.44929172208529,26.953003
5276.260964528673,100,5276.260964528673,50000,2.1137350435490295e-10,54.90174910020831,2902.5317,0.1,1,40.84224,0.0521382,3.757283e-08,0.09710337,7.2150067e-07,5.04278e-14,10448.744,7700,2.9432518e-05,6.4935064935064934,45.794161401043056,18.743229,1.0011955,54.90174910020831,54.90174910020831,26.882565
4546.397260577672,100,4546.397260577672,50000,1.8502799846751677e-10,53.954600166217745,1743.6968,0.1,1,38.903015,0.049685374,3.5353857e-08,0.14149086,7.1097463e-07,7.1638245e-14,10329.2705,7814,2.768162e-05,6.39877143588431,45.2135611680383,36.659702,0.99918485,53.954600166217745,53.954600166217745,27.015684
4375.937317597651,100,4375.937317597651,50000,1.8583049455537988e-10,54.00327032723656,1135.4899,0.1,1,12.35387,0.14121902,1.0051969e-07,0.040268283,7.115205e-07,2.0402291e-14,9996.254,7808,8.793484e-06,6.403688524590164,44.195799811802424,17.466385,0.99960804,54.00327032723656,54.00327032723656,27.011356
5946.84973854512,100,5946.84973854512,50000,1.7529931991448023e-10,55.56571468727894,1207.0055,0.1,1,13.990975,0.25114393,1.8303592e-07,0.028605117,7.288843e-07,1.5193964e-14,10251.334,7622,1.0196747e-05,6.559958016268696,43.2567981704174,2.7119942,1.0001034,55.56571468727894,55.56571468727894,27.069696
5744.552227071406,100,5744.552227071406,50000,1.3167179901681858e-10,56.296621689597885,1838.7495,0.1,1,33.41671,0.096736,7.12249e-08,0.07892911,7.370062e-07,4.278828e-14,10619.275,7538,2.4604098e-05,6.633059166887769,42.97986018846034,18.447868,1.0009851,56.296621689597885,56.296621689597885,27.355879
4637.787654333225,100,4637.787654333225,50000,7.71502747875039e-11,55.66890705193876,2553.646,0.1,1,44.499878,0.025816975,1.8835056e-08,0.24791178,7.300332e-07,1.3195329e-13,11036.078,7610,3.246537e-05,6.570302233902759,43.87432907618776,41.40029,1.0006479,55.66890705193876,55.66890705193876,27.890436
5883.054439188817,100,5883.054439188817,50000,1.2393815971747004e-10,56.7901204314793,2095.3452,0.1,1,31.036072,0.20380348,1.5131992e-07,0.03403704,7.4252256e-07,1.8763802e-14,10532.767,7482,2.3043649e-05,6.682705159048383,42.2617341130266,2.438034,1.0000582,56.7901204314793,56.7901204314793,27.416409
5384.128701911345,100,5384.128701911345,50000,8.289181011999189e-11,58.51381900757057,2731.9316,0.1,1,38.97699,0.025516588,1.9454253e-08,0.21946734,7.61661e-07,1.2757158e-13,11574.368,7294,2.9716679e-05,6.854949273375377,41.61261843471059,41.12862,0.99900985,58.51381900757057,58.51381900757057,27.818655
5172.306646103781,100,5172.306646103781,50000,9.408346866355665e-11,56.331238085612426,2580.635,0.1,1,40.07398,0.10333854,7.6157896e-08,0.07424082,7.3739795e-07,4.0322533e-14,10597.775,7534,2.953351e-05,6.636580833554553,43.146276755696555,16.85553,1.0005741,56.331238085612426,56.331238085612426,27.692009
4679.086055127688,100,4679.086055127688,50000,8.298150802580788e-11,55.35688691366617,1436.7902,0.1,1,22.586567,0.060423255,4.3909225e-08,0.12948765,7.265964e-07,6.838039e-14,10568.662,7646,1.6413525e-05,6.539366989275438,44.84687322633784,37.895267,0.9998654,55.35688691366617,55.35688691366617,27.817574
4687.804429254375,100,4687.804429254375,50000,4.083999894251873e-11,55.530194880554774,1364.089,0.1,1,26.65229,0.07081678,5.1643948e-08,0.099988006,7.28502e-07,5.317584e-14,10486.137,7626,1.943649e-05,6.556517178075007,43.67038205053932,31.909222,0.9989584,55.530194880554774,55.530194880554774,28.52653
4545.531431163327,100,4545.531431163327,50000,4.068877174502126e-11,53.62848163442766,1746.4373,0.1,1,29.87102,0.1324102,9.359843e-08,0.069967166,7.073537e-07,3.496138e-14,10034.404,7854,2.1115295e-05,6.366182836771072,44.87155062790799,18.829594,1.0006667,53.62848163442766,53.62848163442766,28.53024
5785.886290142763,100,5785.886290142763,50000,4.6466174272396467e-11,57.313852392015306,2283.0903,0.1,1,28.355417,0.052135415,3.8961016e-08,0.15180027,7.483241e-07,8.477491e-14,11125.667,7424,2.1190122e-05,6.734913793103448,43.06186209287446,28.777008,1.0013642,57.313852392015306,57.313852392015306,28.397467
4710.107743480571,100,4710.107743480571,50000,2.8906531557942455e-11,54.847702755981906,1978.4008,0.1,1,39.89065,0.029265182,2.1077028e-08,0.22511889,7.209386e-07,1.1676918e-13,10770.486,7706,2.872958e-05,6.488450558006748,45.1493027416866,45.010586,1.0010145,54.847702755981906,54.847702755981906,28.872124
5492.14785638833,100,5492.14785638833,50000,1.5616524919422163e-11,57.0612827679273,2058.8542,0.1,1,32.20821,0.15020993,1.119966e-07,0.07080061,7.4551156e-07,3.9359483e-14,10785.969,7452,2.4014456e-05,6.709608158883521,42.5123744466427,19.016575,0.9998814,57.0612827679273,57.0612827679273,29.487862
4813.417729119848,100,4813.417729119848,50000,1.457095267072572e-11,55.97826367222065,1593.5415,0.1,1,36.318913,0.084993586,6.237863e-08,0.090449095,7.3350384e-07,4.871961e-14,10558.6875,7574,2.6655236e-05,6.601531555320834,43.93537386043707,31.13863,0.99943024,55.97826367222065,55.97826367222065,29.557161
5354.936633096077,100,5354.936633096077,50000,1.714580414326292e-11,55.616718813220984,1587.4766,0.1,1,44.16773,0.0527383,3.8447222e-08,0.10075294,7.294583e-07,5.3547014e-14,10531.547,7616,3.2199114e-05,6.565126050420168,43.761851248999584,28.283665,1.0006028,55.616718813220984,55.616718813220984,29.394438
4950.023161300608,100,4950.023161300608,50000,1.3418346856600413e-11,55.25687317625995,2134.6118,0.1,1,43.89696,0.034130514,2.4772966e-08,0.19385241,7.2545765e-07,1.0212724e-13,10765.71,7658,3.186175e-05,6.529119874640898,44.959721068329095,42.64092,0.99948657,55.25687317625995,55.25687317625995,29.639568
5019.717180728651,100,5019.717180728651,50000,4.287608089596158e-12,57.04283900217227,1925.2986,0.1,1,37.779236,0.04283016,3.1926575e-08,0.17526735,7.453118e-07,9.738815e-14,11037.096,7454,2.81615e-05,6.707807888382077,42.56838808584577,39.022243,0.9998515,57.04283900217227,57.04283900217227,30.780462
5403.874269370238,100,5403.874269370238,50000,4.129097662462742e-12,57.56932210747804,1995.2443,0.1,1,35.939903,0.08707689,6.538142e-08,0.10390039,7.5115713e-07,5.857604e-14,10942.57,7396,2.6985368e-05,6.760411032990806,42.935245445993026,30.222977,1.0004126,57.56932210747804,57.56932210747804,30.818132
5708.5245199605615,100,5708.5245199605615,50000,3.607857087052858e-12,59.582492277650886,2954.7114,0.1,1,52.724903,0.017186008,1.3292376e-08,0.22237347,7.735387e-07,1.3302648e-13,11832.258,7182,4.077964e-05,6.961849067112225,42.178809223301286,48.516582,1.0001255,59.582492277650886,59.582492277650886,30.953077
6388.97811806202,100,6388.97811806202,50000,3.542720619725153e-12,59.13993329536978,2723.2078,0.1,1,33.47157,0.049916383,3.8385725e-08,0.12010285,7.6861596e-07,7.1024234e-14,11461.123,7228,2.5739653e-05,6.917542888765911,41.93407853048435,33.69936,0.9994998,59.13993329536978,59.13993329536978,30.971296
6571.597242333781,100,6571.597242333781,50000,2.422736618360641e-12,60.56448527690109,3724.079,0.1,1,30.8244,0.19328877,1.5156972e-07,0.066611014,7.8446135e-07,4.0959793e-14,11579.225,7082,2.4171324e-05,7.060152499293984,40.214717460007996,8.096603,1.0003817,60.56448527690109,60.56448527690109,31.351294
6350.096785726012,100,6350.096785726012,50000,1.329450527504057e-12,60.54528334058443,2671.4958,0.1,1,56.41601,0.025614504,2.010401e-08,0.20425986,7.842401e-07,1.2582784e-13,11981.16,7084,4.4279135e-05,7.058159232072276,41.23736868734583,43.362717,0.9991995,60.54528334058443,60.54528334058443,31.951426
4988.150499871095,100,4988.150499871095,50000,6.539302619663272e-13,56.6496846985835,1926.4952,0.1,1,36.248596,0.02169368,1.6079012e-08,0.19910645,7.409384e-07,1.0937989e-13,11075.295,7498,2.6866885e-05,6.668444918644972,43.47750587267238,42.2508,0.99966836,56.6496846985835,56.6496846985835,32.660946
6400.134224921179,100,6400.134224921179,50000,4.509625505194981e-13,59.990930695392095,1580.4874,0.1,1,20.382545,0.17003882,1.3222807e-07,0.04572657,7.7808886e-07,2.7651575e-14,11174.516,7140,1.5850173e-05,7.002801120448179,40.640525958780465,10.181179,1.0005844,59.990930695392095,59.990930695392095,33.032562
5554.779093910118,100,5554.779093910118,50000,3.2554552631743427e-13,58.815354726456206,2681.3381,0.1,1,42.47731,0.03096637,2.368672e-08,0.18950011,7.650175e-07,1.10876315e-13,11525.98,7262,3.249164e-05,6.885155604516662,41.8905238961267,38.0603,1.0001303,58.815354726456206,58.815354726456206,33.358444
13431.824779226694,100,13431.824779226694,50000,2.17329640969478e-13,61.763843134657115,1879.0507,0.1,1,3.3231099,0.5056167,4.0344108e-07,0.0045535625,7.977538e-07,2.8991373e-15,11254.024,6964,2.6515718e-06,7.1797817346352675,38.97983092033733,-115.399414,0.9997929,61.763843134657115,61.763843134657115,33.76253
6403.6558652959875,100,6403.6558652959875,50000,1.44741829293596e-13,61.3709423839129,3091.5015,0.1,1,47.197796,0.03403664,2.6979263e-08,0.2530353,7.934243e-07,1.5898193e-13,12186.516,7002,3.74115e-05,7.140816909454442,41.168730463269135,46.37753,1.0009722,61.3709423839129,61.3709423839129,34.168995
6269.961494902548,100,6269.961494902548,50000,1.1720388421038782e-13,59.93228340445411,3385.8433,0.1,1,37.90801,0.09244709,7.1881594e-08,0.11963218,7.774359e-07,7.232645e-14,11633.041,7146,2.947511e-05,6.996921354603974,40.64750524125525,24.648197,0.9998619,59.93228340445411,59.93228340445411,34.38003
6839.310346815124,100,6839.310346815124,50000,5.370797333959297e-14,62.97348456512905,3420.1843,0.1,1,46.04927,0.07229179,5.864673e-08,0.13741258,8.1126694e-07,9.04349e-14,12197.006,6848,3.735748e-05,7.3014018691588785,39.89145664611655,29.9696,1.0000206,62.97348456512905,62.97348456512905,35.160385
6564.528853314224,100,6564.528853314224,50000,3.950551118281433e-14,63.12246803916041,1887.6986,0.1,1,22.832071,0.060919467,4.953137e-08,0.09069599,8.1292865e-07,5.9956536e-14,12009.037,6834,1.8563915e-05,7.316359379572725,39.01735659327834,28.02116,0.9998349,63.12246803916041,63.12246803916041,35.467506
6256.283699591376,100,6256.283699591376,50000,2.3647300783441717e-14,62.847705884313676,3320.8984,0.1,1,35.386753,0.047509328,3.8461582e-08,0.22622848,8.09848e-07,1.4826679e-13,12517.289,6860,2.8647648e-05,7.288629737609329,39.57122575942418,47.454365,1.0003573,62.847705884313676,62.847705884313676,35.980698
7849.642957485129,100,7849.642957485129,50000,2.2189681669665252e-14,64.47666668161582,2772.6292,0.1,1,42.171516,0.08940886,7.399532e-08,0.07394057,8.2795174e-07,5.064425e-14,12235.165,6710,3.4901404e-05,7.451564828614009,39.850047035876095,21.467796,1.0004175,64.47666668161582,64.47666668161582,36.04432
6009.969136809684,100,6009.969136809684,50000,1.6100363958558404e-14,61.75751099669561,2634.8782,0.1,1,39.23896,0.035563845,2.8385085e-08,0.21066411,7.977537e-07,1.342003e-13,12184.314,6964,3.1318355e-05,7.1797817346352675,39.743512221242156,46.415085,0.9995103,61.75751099669561,61.75751099669561,36.365105
6466.898609524613,100,6466.898609524613,50000,1.5891861085251095e-14,64.16720463646138,1779.6715,0.1,1,20.65635,0.07360634,6.066139e-08,0.070144966,8.245112e-07,4.764209e-14,12095.568,6738,1.7023573e-05,7.420599584446423,38.905800599669824,24.344227,1.0004592,64.16720463646138,64.16720463646138,36.37814
6838.784415394478,100,6838.784415394478,50000,9.618992351216794e-15,61.98730510315303,3609.6406,0.1,1,39.76667,0.10939235,8.7514664e-08,0.10256159,8.0028155e-07,6.5640595e-14,11961.329,6942,3.181362e-05,7.202535292422933,40.12479793622884,24.471603,1.0003432,61.98730510315303,61.98730510315303,36.880207
6151.788851372142,100,6151.788851372142,50000,6.673157722278395e-15,63.598256930478094,2986.7498,0.1,1,50.074566,0.021020783,1.718488e-08,0.22016083,8.181963e-07,1.4714154e-13,12520.081,6790,4.0936884e-05,7.363770250368188,38.972690192578696,49.14943,1.0008296,63.598256930478094,63.598256930478094,37.245853
6324.153600452889,100,6324.153600452889,50000,5.505505044189451e-15,63.66389743272909,3174.8809,0.1,1,37.50812,0.06167896,5.0445443e-08,0.14413857,8.1892046e-07,9.641619e-14,12359.518,6784,3.067681e-05,7.370283018867925,39.131390719792094,34.38184,1.0012828,63.66389743272909,63.66389743272909,37.438198
7513.352003260437,100,7513.352003260437,50000,3.1420800268535513e-15,66.13285896216415,1510.7092,0.1,1,9.9988985,0.15649182,1.3245216e-07,0.053945024,8.463677e-07,3.8644367e-14,12410.068,6564,8.462907e-06,7.617306520414381,37.411396980049446,21.612751,0.99998045,66.13285896216415,66.13285896216415,37.99906
7691.971143444171,100,7691.971143444171,50000,2.2036484667859295e-15,65.83283969940271,3100.4482,0.1,1,34.056824,0.16441043,1.3854374e-07,0.051463295,8.430279e-07,3.6543688e-14,12390.14,6590,2.8698665e-05,7.587253414264036,37.700630655180376,1.0574341,1.000425,65.83283969940271,65.83283969940271,38.353832
6954.499430112494,100,6954.499430112494,50000,1.2381546248075323e-15,66.3655209681812,2741.9563,0.1,1,35.751747,0.03823778,3.248551e-08,0.18834831,8.489543e-07,1.3594276e-13,13079.979,6544,3.0373461e-05,7.640586797066015,37.78843917963939,46.819725,0.99928,66.3655209681812,66.3655209681812,38.930325
9143.997374359355,100,9143.997374359355,50000,6.928429331045515e-16,69.83022066389398,4538.6245,0.1,1,35.031902,0.058620106,5.2007184e-08,0.16746843,8.8746884e-07,1.3181552e-13,14060.432,6260,3.1079962e-05,7.987220447284345,35.863171486623436,37.309402,1.0003141,69.83022066389398,69.83022066389398,39.5109
6322.539327039407,100,6322.539327039407,50000,4.724670044182627e-16,66.66923190360653,1592.9867,0.1,1,25.330517,0.0373238,3.1845435e-08,0.13233362,8.5234063e-07,9.633689e-14,12776.475,6518,2.161252e-05,7.671064743786437,37.225765226889195,42.638096,0.9989685,66.66923190360653,66.66923190360653,39.893734
8083.349742539691,100,8083.349742539691,50000,3.468437671706327e-16,68.18097529838222,3656.0679,0.1,1,34.708668,0.07294667,6.3400165e-08,0.13683651,8.6914173e-07,1.0336459e-13,13308.802,6392,3.0166357e-05,7.822277847309136,37.11801227200603,33.85776,1.0000134,68.18097529838222,68.18097529838222,40.202827
8110.161300257279,100,8110.161300257279,50000,2.184464188189091e-16,68.42663124332431,4198.729,0.1,1,39.20395,0.028814105,2.5149875e-08,0.20869736,8.7187027e-07,1.589932e-13,13851.986,6372,3.4218465e-05,7.846829880728186,36.63836311784131,44.264317,0.99889773,68.42663124332431,68.42663124332431,40.66516
9398.545503146963,100,9398.545503146963,50000,1.17601849220385e-16,71.95092540951771,3468.4128,0.1,1,37.21396,0.032862585,2.998765e-08,0.17828551,9.1104573e-07,1.4845589e-13,14420.203,6098,3.395835e-05,8.19940964250574,34.494989167509665,44.188896,0.998388,71.95092540951771,71.95092540951771,41.284397
8844.513517203883,100,8844.513517203883,50000,1.3572704330798775e-16,72.2466860319312,1462.092,0.1,1,10.604542,0.207299,1.8957466e-07,0.03531799,9.143439e-07,2.9536733e-14,13397.016,6076,9.69784e-06,8.229098090849243,34.66403525668969,7.909218,0.9998311,72.2466860319312,72.2466860319312,41.141056
12544.51438237484,100,12544.51438237484,50000,1.1091840954000569e-16,77.27463721091726,5185.9395,0.1,1,32.207226,0.06782073,6.5739854e-08,0.11065933,9.70233e-07,1.0397299e-13,15267.941,5726,3.1219046e-05,8.732099196646875,33.465224169204376,16.840805,1.0009441,77.27463721091726,77.27463721091726,41.342907
8500.00811397133,100,8500.00811397133,50000,6.843789421678013e-17,74.35700965506761,3701.0542,0.1,1,45.997654,0.01357991,1.2746317e-08,0.30449903,9.378046e-07,2.6826344e-13,15182.119,5924,4.317412e-05,8.440243079000675,36.212059614735054,64.30798,0.99913603,74.35700965506761,74.35700965506761,41.825775
11776.59232228708,100,11776.59232228708,50000,5.584033878754559e-17,78.79379024189998,5762.0073,0.1,1,33.10181,0.095307484,9.397769e-08,0.10101401,9.871275e-07,9.821484e-14,15484.764,5628,3.263995e-05,8.884150675195452,31.830034213602623,5.750366,1.0010959,78.79379024189998,78.79379024189998,42.029205
9587.866889427673,100,9587.866889427673,50000,2.7509796222089838e-17,78.22910937106475,3925.971,0.1,1,40.711575,0.030002188,2.9467502e-08,0.20605084,9.808541e-07,1.9877188e-13,15714.162,5664,3.998603e-05,8.82768361581921,32.30869762969321,55.613766,0.99865127,78.22910937106475,78.22910937106475,42.73716
11479.179433643605,100,11479.179433643605,50000,2.3071911706055492e-17,78.63663636463616,2222.3171,0.1,1,15.515453,0.10246867,1.01037536e-07,0.074871,9.853771e-07,7.279422e-14,15046.835,5638,1.5298756e-05,8.86839304717985,32.23818335005615,22.985489,0.9993343,78.63663636463616,78.63663636463616,42.913086
9728.328927577279,100,9728.328927577279,50000,1.4947233686000726e-17,79.58868859931442,3463.2144,0.1,1,31.957808,0.16231903,1.6161545e-07,0.07267946,9.959765e-07,7.2050743e-14,15168.799,5578,3.1819283e-05,8.963786303334528,32.18300079110973,20.09964,1.0003122,79.58868859931442,79.58868859931442,43.347176
11934.582736468812,100,11934.582736468812,50000,1.0962361116777949e-17,81.8929558985776,2896.9282,0.1,1,27.380045,0.080364786,8.216211e-08,0.10930586,1.0216174e-06,1.142497e-13,15893.691,5438,2.7992388e-05,9.194556822361163,31.532045018071425,30.822548,0.99926925,81.8929558985776,81.8929558985776,43.657234
10596.456360470524,100,10596.456360470524,50000,,84.53818873089375,2912.7449,0.1,1,20.275837,0.010744068,1.1320413e-08,0.21881281,1.050994e-06,2.4291796e-13,17003.05,5286,2.1363496e-05,9.458948164964056,30.147077455831766,59.816772,0.99748594,84.53818873089375,84.53818873089375,inf
10675.39579309652,100,10675.39579309652,50000,,85.07769723283695,4053.4092,0.1,1,35.836952,0.012411337,1.31585844e-08,0.30451387,1.056993e-06,3.4228534e-13,17576.154,5256,3.799458e-05,9.512937595129376,30.557074295231065,67.92738,0.99696875,85.07769723283695,85.07769723283695,inf
21779.37867354742,100,21779.37867354742,50000,,89.15710363533927,3204.5222,0.1,1,17.143997,0.17126004,1.887778e-07,0.011652666,1.1022929e-06,1.4158433e-14,16378.389,5040,1.8897614e-05,9.920634920634921,29.186745451920793,-119.2969,1.0000048,89.15710363533927,89.15710363533927,inf
11772.929274817527,100,11772.929274817527,50000,,86.88397573740716,4652.6226,0.1,1,53.569912,0.011458311,1.237401e-08,0.38570082,1.0770758e-06,4.498114e-13,18342.658,5158,5.785099e-05,9.693679720822024,29.495562881696216,73.116264,0.99737,86.88397573740716,86.88397573740716,inf
14844.336754126714,100,14844.336754126714,50000,,96.68983890913289,5721.45,0.1,1,60.568966,0.00684254,8.161866e-09,0.42853406,1.1860709e-06,6.0971887e-13,20996.121,4684,7.224741e-05,10.67463706233988,27.644173786516053,91.89815,0.9943482,96.68983890913289,96.68983890913289,inf
14409.713319328139,100,14409.713319328139,50000,,100.0235494656952,6181.571,0.1,1,47.02527,0.002654124,3.271551e-09,0.51020074,1.2231516e-06,7.751863e-13,21974.738,4542,5.7964724e-05,11.008366358432408,25.47505655470867,95.87818,0.9923112,100.0235494656952,100.0235494656952,inf
14390.4883538991,100,14390.4883538991,50000,,97.79281856832006,4400.7397,0.1,1,29.674988,0.015058219,1.8149274e-08,0.2554927,1.1983509e-06,3.7115016e-13,20250.463,4636,3.576648e-05,10.785159620362382,26.342262434417457,74.22879,0.99425644,97.79281856832006,97.79281856832006,inf
14686.507713006085,100,14686.507713006085,50000,,101.54468604558703,5224.155,0.1,1,37.172813,0.012784621,1.5945526e-08,0.3050011,1.2400793e-06,4.744642e-13,21173.252,4480,4.6363526e-05,11.160714285714286,26.129305801515024,79.37566,0.99425656,101.54468604558703,101.54468604558703,inf
18298.512051658727,100,18298.512051658727,50000,,110.70762669426321,6382.4087,0.1,1,35.673275,0.060418647,8.123781e-08,0.15068682,1.3419218e-06,2.7242667e-13,22262.79,4140,4.796563e-05,12.077294685990339,23.605349208315474,41.79812,0.99802166,110.70762669426321,110.70762669426321,inf
